; Sample Rate 16000
; Channels 1
7.912499904632568359e-01 5.208898418666444395e-03
7.913749814033508301e-01 -1.288249178745837220e-02
7.914999723434448242e-01 -2.470342632666771773e-02
7.916250228881835938e-01 -2.951669552991947193e-02
7.917500138282775879e-01 -2.863493066351360111e-02
7.918750047683715820e-01 -2.484896736266015843e-02
7.919999957084655762e-01 -2.144837449048150185e-02
7.921249866485595703e-01 -2.110704640706204810e-02
7.922499775886535645e-01 -2.494659747111445044e-02
7.923750281333923340e-01 -3.204877293787933984e-02
7.925000190734863281e-01 -3.957430134510595693e-02
7.926250100135803223e-01 -4.348707388530569096e-02
7.927500009536743164e-01 -3.971864070431706945e-02
7.928749918937683105e-01 -2.548047731443956604e-02
7.929999828338623047e-01 -3.740347890194728356e-04
7.931249737739562988e-01 3.302152696522054481e-02
7.932500243186950684e-01 6.929076219215221655e-02
7.933750152587890625e-01 1.010874470900161859e-01
7.935000061988830566e-01 1.206485807438205660e-01
7.936249971389770508e-01 1.215982076839397380e-01
7.937499880790710449e-01 1.006278316796231226e-01
7.938749790191650391e-01 5.864020940372006996e-02
7.940000295639038086e-01 1.042238274061498557e-03
7.941250205039978027e-01 -6.294860299027887907e-02
7.942500114440917969e-01 -1.218999132462910417e-01
7.943750023841857910e-01 -1.643664480587053722e-01
7.944999933242797852e-01 -1.812495434822432583e-01
7.946249842643737793e-01 -1.678068580842481949e-01
7.947499752044677734e-01 -1.248595219759295744e-01
7.948750257492065430e-01 -5.890133709913779325e-02
7.950000166893005371e-01 1.895679658571371162e-02
7.951250076293945312e-01 9.502391907850063490e-02
7.952499985694885254e-01 1.556477945118974471e-01
7.953749895095825195e-01 1.898818555937818453e-01
7.954999804496765137e-01 1.916465203225536373e-01
7.956249713897705078e-01 1.609307197204885576e-01
7.957500219345092773e-01 1.037784527645333466e-01
7.958750128746032715e-01 3.106074525779036269e-02
7.960000038146972656e-01 -4.371009141427857625e-02
7.961249947547912598e-01 -1.070656149028433451e-01
7.962499856948852539e-01 -1.482052709015650171e-01
7.963749766349792480e-01 -1.610176543094450352e-01
7.965000271797180176e-01 -1.450927124791820400e-01
7.966250181198120117e-01 -1.055398007491488571e-01
7.967500090599060059e-01 -5.168430732642834841e-02
7.968750000000000000e-01 5.046975400516395642e-03
7.969999909400939941e-01 5.357624423255676754e-02
7.971249818801879883e-01 8.542730543458078307e-02
7.972499728202819824e-01 9.630684385020263361e-02
7.973750233650207520e-01 8.670300388645085787e-02
7.975000143051147461e-01 6.141617290843501969e-02
7.976250052452087402e-01 2.817517702602021640e-02
7.977499961853027344e-01 -4.311048805697429397e-03
7.978749871253967285e-01 -2.840394993035077337e-02
7.979999780654907227e-01 -3.922090013560546734e-02
7.981250286102294922e-01 -3.558966041034567623e-02
7.982500195503234863e-01 -2.008636507733387727e-02
7.983750104904174805e-01 1.811229400490925066e-03
7.985000014305114746e-01 2.322074844068263560e-02
7.986249923706054688e-01 3.762576764512101657e-02
7.987499833106994629e-01 4.049268344457235963e-02
7.988749742507934570e-01 3.035681957047286356e-02
7.990000247955322266e-01 9.137218028883547366e-03
7.991250157356262207e-01 -1.837176561757943027e-02
7.992500066757202148e-01 -4.568860311232776639e-02
7.993749976158142090e-01 -6.621293822129546702e-02
7.994999885559082031e-01 -7.479340862960554004e-02
7.996249794960021973e-01 -6.892504520911214849e-02
7.997499704360961914e-01 -4.930422728684198674e-02
7.998750209808349609e-01 -1.962866219229587872e-02
8.000000119209289551e-01 1.428849763515207573e-02
8.001250028610229492e-01 4.586129361936698567e-02
8.002499938011169434e-01 6.920053824090448280e-02
8.003749847412109375e-01 8.036165978138636035e-02
8.004999756813049316e-01 7.808754805179027314e-02
8.006250262260437012e-01 6.389481231025023744e-02
8.007500171661376953e-01 4.151615551050109182e-02
8.008750081062316895e-01 1.586756703584596764e-02
8.009999990463256836e-01 -8.181353810710301558e-03
8.011249899864196777e-01 -2.691842164198430740e-02
8.012499809265136719e-01 -3.850861647739020621e-02
8.013749718666076660e-01 -4.316067678778680305e-02
8.015000224113464355e-01 -4.272816182816922825e-02
8.016250133514404297e-01 -3.988240752988148757e-02
8.017500042915344238e-01 -3.710655793304397376e-02
8.018749952316284180e-01 -3.580498899220885267e-02
8.019999861717224121e-01 -3.578926317704618498e-02
8.021249771118164062e-01 -3.529845458089909960e-02
8.022500276565551758e-01 -3.156441508277658958e-02
8.023750185966491699e-01 -2.177902255908541543e-02
8.025000095367431641e-01 -4.200604842221111572e-03
8.026250004768371582e-01 2.091725049807461115e-02
8.027499914169311523e-01 5.086320333593058463e-02
8.028749823570251465e-01 8.065469257476483300e-02
8.029999732971191406e-01 1.038962744517357428e-01
8.031250238418579102e-01 1.141570438090814682e-01
8.032500147819519043e-01 1.065669543259618185e-01
8.033750057220458984e-01 7.925075012565478694e-02
8.034999966621398926e-01 3.422691542182931812e-02
8.036249876022338867e-01 -2.250006992322937244e-02
8.037499785423278809e-01 -8.175272690053395075e-02
8.038750290870666504e-01 -1.327900897007825709e-01
8.040000200271606445e-01 -1.654113602238472258e-01
8.041250109672546387e-01 -1.721177301641287349e-01
8.042500019073486328e-01 -1.498567678286009119e-01
8.043749928474426270e-01 -1.009412419113193404e-01
8.044999837875366211e-01 -3.289748787263249707e-02
8.046249747276306152e-01 4.277643020823620329e-02
8.047500252723693848e-01 1.127245260389587028e-01
8.048750162124633789e-01 1.643029638959662975e-01
8.050000071525573730e-01 1.880792172556342845e-01
8.051249980926513672e-01 1.797346610934268674e-01
8.052499890327453613e-01 1.409615509813452461e-01
8.053749799728393555e-01 7.915326185025559069e-02
8.054999709129333496e-01 5.941306975798010467e-03
8.056250214576721191e-01 -6.512156181680328615e-02
8.057500123977661133e-01 -1.212501424560947783e-01
8.058750033378601074e-01 -1.529263171973431201e-01
8.059999942779541016e-01 -1.556904407224294906e-01
8.061249852180480957e-01 -1.308601358487852251e-01
8.062499761581420898e-01 -8.504460705261604470e-02
8.063750267028808594e-01 -2.858185686034238684e-02
8.065000176429748535e-01 2.674497524730899342e-02
8.066250085830688477e-01 7.020763847348718278e-02
8.067499995231628418e-01 9.430873661625011062e-02
8.068749904632568359e-01 9.617622464116978853e-02
8.069999814033508301e-01 7.790092934931323876e-02
8.071249723434448242e-01 4.578049274031726484e-02
8.072500228881835938e-01 8.674950126999725689e-03
8.073750138282775879e-01 -2.413010155223879044e-02
8.075000047683715820e-01 -4.505880091922123687e-02
8.076249957084655762e-01 -4.989973768223850137e-02
8.077499866485595703e-01 -3.862314645819422271e-02
8.078749775886535645e-01 -1.520314366293997431e-02
8.080000281333923340e-01 1.348232325713956403e-02
8.081250190734863281e-01 3.939329539700518745e-02
8.082500100135803223e-01 5.529203240353088022e-02
8.083750009536743164e-01 5.647054453200466007e-02
8.084999918937683105e-01 4.184847559173908438e-02
8.086249828338623047e-01 1.420287199458765415e-02
8.087499737739562988e-01 -2.050328467724669285e-02
8.088750243186950684e-01 -5.451906194967356262e-02
8.090000152587890625e-01 -8.009288375640455371e-02
8.091250061988830566e-01 -9.123118579956066010e-02
8.092499971389770508e-01 -8.502796079008971553e-02
8.093749880790710449e-01 -6.227399241100033123e-02
8.094999790191650391e-01 -2.722787198980875650e-02
8.096250295639038086e-01 1.337370454286276010e-02
8.097500205039978027e-01 5.181739249819826421e-02
8.098750114440917969e-01 8.106917631367990817e-02
8.100000023841857910e-01 9.620599949850706933e-02
8.101249933242797852e-01 9.531156474807594980e-02
8.102499842643737793e-01 7.966253261299251209e-02
8.103749752044677734e-01 5.320448821891693436e-02
8.105000257492065430e-01 2.148322431909024249e-02
8.106250166893005371e-01 -9.683471281224369231e-03
8.107500076293945312e-01 -3.546253592957238077e-02
8.108749985694885254e-01 -5.289659362405482040e-02
8.109999895095825195e-01 -6.124245672790656903e-02
8.111249804496765137e-01 -6.172006322183752614e-02
8.112499713897705078e-01 -5.678778158122867181e-02
8.113750219345092773e-01 -4.917778369135002159e-02
8.115000128746032715e-01 -4.097845213259307395e-02
8.116250038146972656e-01 -3.302697602014460082e-02
8.117499947547912598e-01 -2.478150943904836728e-02
8.118749856948852539e-01 -1.470345517645656533e-02
8.119999766349792480e-01 -1.033073616741930767e-03
8.121250271797180176e-01 1.727544222102716381e-02
8.122500181198120117e-01 3.974860974621276938e-02
8.123750090599060059e-01 6.398481323027939427e-02
8.125000000000000000e-01 8.581238898847534657e-02
8.126249909400939941e-01 1.000375129192860174e-01
8.127499818801879883e-01 1.016426366485249921e-01
8.128749728202819824e-01 8.716096465305120389e-02
8.130000233650207520e-01 5.588017945624436378e-02
8.131250143051147461e-01 1.054089405100426188e-02
8.132500052452087402e-01 -4.270656227386384479e-02
8.133749961853027344e-01 -9.515938465884196673e-02
8.134999871253967285e-01 -1.371129693969317109e-01
8.136249780654907227e-01 -1.598081504179522383e-01
8.137500286102294922e-01 -1.573619209396235341e-01
8.138750195503234863e-01 -1.282432019793501576e-01
8.140000104904174805e-01 -7.593100207263039914e-02
8.141250014305114746e-01 -8.556022521849112467e-03
8.142499923706054688e-01 6.245594578603793495e-02
8.143749833106994629e-01 1.244976375306815763e-01
8.144999742507934570e-01 1.662321950086678990e-01
8.146250247955322266e-01 1.798742725799652165e-01
8.147500157356262207e-01 1.628113753857282076e-01
8.148750066757202148e-01 1.182053665719630525e-01
8.149999976158142090e-01 5.442560397204830591e-02
8.151249885559082031e-01 -1.658620229533413690e-02
8.152499794960021973e-01 -8.168828156611077085e-02
8.153749704360961914e-01 -1.291552630173233573e-01
8.155000209808349609e-01 -1.509899098192851175e-01
8.156250119209289551e-01 -1.444446696995340118e-01
8.157500028610229492e-01 -1.124371996097879717e-01
8.158749938011169434e-01 -6.278281882227831900e-02
8.159999847412109375e-01 -6.422203553983129795e-03
8.161249756813049316e-01 4.496189917744817383e-02
8.162500262260437012e-01 8.141718254970728430e-02
8.163750171661376953e-01 9.674927472067906820e-02
8.165000081062316895e-01 8.967511089232235721e-02
8.166249990463256836e-01 6.387164733546321638e-02
8.167499899864196777e-01 2.693642838251015734e-02
8.168749809265136719e-01 -1.148347678275244907e-02
8.169999718666076660e-01 -4.195817797139922423e-02
8.171250224113464355e-01 -5.742179177352375874e-02
8.172500133514404297e-01 -5.472083601999790103e-02
8.173750042915344238e-01 -3.522920983806204082e-02
8.174999952316284180e-01 -4.411178523837885369e-03
8.176249861717224121e-01 2.954680323898468269e-02
8.177499771118164062e-01 5.770652052685400213e-02
8.178750276565551758e-01 7.249153608829141116e-02
8.180000185966491699e-01 6.946048734437501593e-02
8.181250095367431641e-01 4.834232129676503675e-02
8.182500004768371582e-01 1.310963893654214750e-02
8.183749914169311523e-01 -2.891224773337277426e-02
8.184999823570251465e-01 -6.868518213694399521e-02
8.186249732971191406e-01 -9.746685029499194131e-02
8.187500238418579102e-01 -1.087328034247600772e-01
8.188750147819519043e-01 -9.958553197689705427e-02
8.190000057220458984e-01 -7.134911414600991764e-02
8.191249966621398926e-01 -2.923772327189861839e-02
8.192499876022338867e-01 1.880383932670483954e-02
8.193749785423278809e-01 6.380779929549709739e-02
8.195000290870666504e-01 9.764678485518635265e-02
8.196250200271606445e-01 1.146404451846483596e-01
8.197500109672546387e-01 1.125671616219219573e-01
8.198750019073486328e-01 9.289112037764066243e-02
8.199999928474426270e-01 6.020063173836899539e-02
8.201249837875366211e-01 2.103192701815469884e-02
8.202499747276306152e-01 -1.761763848006006952e-02
8.203750252723693848e-01 -4.973058578971663313e-02
8.205000162124633789e-01 -7.134222605504628167e-02
8.206250071525573730e-01 -8.103219781093290441e-02
8.207499980926513672e-01 -7.977590570850875973e-02
8.208749890327453613e-01 -7.025778862177914363e-02
8.209999799728393555e-01 -5.587526476952958676e-02
8.211249709129333496e-01 -3.972499235244678073e-02
8.212500214576721191e-01 -2.384805579955611224e-02
8.213750123977661133e-01 -8.923960130520573394e-03
8.215000033378601074e-01 5.530986345549147344e-03
8.216249942779541016e-01 2.055130432084766728e-02
8.217499852180480957e-01 3.690550711963215547e-02
8.218749761581420898e-01 5.434508064948057049e-02
8.220000267028808594e-01 7.117555649274197316e-02
8.221250176429748535e-01 8.432000467330533211e-02
8.222500085830688477e-01 8.990891486865451587e-02
8.223749995231628418e-01 8.427865881818498439e-02
8.224999904632568359e-01 6.513331226270932528e-02
8.226249814033508301e-01 3.255615502206837125e-02
8.227499723434448242e-01 -1.043177738268888551e-02
8.228750228881835938e-01 -5.797714364876008913e-02
8.230000138282775879e-01 -1.022220511710251606e-01
8.231250047683715820e-01 -1.347339651381125047e-01
8.232499957084655762e-01 -1.482567903747891991e-01
8.233749866485595703e-01 -1.383996985991345074e-01
8.234999775886535645e-01 -1.048643698890857345e-01
8.236250281333923340e-01 -5.189024389348908389e-02
8.237500190734863281e-01 1.224309501444796437e-02
8.238750100135803223e-01 7.661120279625979745e-02
8.240000009536743164e-01 1.296863119371762518e-01
8.241249918937683105e-01 1.616154255307764298e-01
8.242499828338623047e-01 1.662534692747597020e-01
8.243749737739562988e-01 1.425042952869017276e-01
8.245000243186950684e-01 9.465839241561534168e-02
8.246250152587890625e-01 3.162609707775002055e-02
8.247500061988830566e-01 -3.479661651607308254e-02
8.248749971389770508e-01 -9.227911422107254458e-02
8.249999880790710449e-01 -1.304328682019605112e-01
8.251249790191650391e-01 -1.428887645690286312e-01
8.252500295639038086e-01 -1.285308390383231858e-01
8.253750205039978027e-01 -9.162226575585460941e-02
8.255000114440917969e-01 -4.079908598183411977e-02
8.256250023841857910e-01 1.284638478119531045e-02
8.257499933242797852e-01 5.817219176739674147e-02
8.258749842643737793e-01 8.635734992062588100e-02
8.259999752044677734e-01 9.272097361128110726e-02
8.261250257492065430e-01 7.759925679838364232e-02
8.262500166893005371e-01 4.610067852029373081e-02
8.263750076293945312e-01 6.809796656385940297e-03
8.264999985694885254e-01 -3.025712504751051912e-02
8.266249895095825195e-01 -5.597773557640652042e-02
8.267499804496765137e-01 -6.420544068546522876e-02
8.268749713897705078e-01 -5.314238011891526947e-02
8.270000219345092773e-01 -2.570219021515369323e-02
8.271250128746032715e-01 1.120877744315275544e-02
8.272500038146972656e-01 4.831907429813109278e-02
8.273749947547912598e-01 7.615289592351739967e-02
8.274999856948852539e-01 8.723160315409678178e-02
8.276249766349792480e-01 7.781887846328311431e-02
8.277500271797180176e-01 4.881934615897585983e-02
8.278750181198120117e-01 5.633932321738688125e-03
8.280000090599060059e-01 -4.298939264234576119e-02
8.281250000000000000e-01 -8.684704432030949939e-02
8.282499909400939941e-01 -1.164889155861481285e-01
8.283749818801879883e-01 -1.252557894231650648e-01
8.284999728202819824e-01 -1.107011292842724481e-01
8.286250233650207520e-01 -7.509677209243409424e-02
8.287500143051147461e-01 -2.492948141826127964e-02
8.288750052452087402e-01 3.048120954075704200e-02
8.289999961853027344e-01 8.092448161328430478e-02
8.291249871253967285e-01 1.173668212640854858e-01
8.292499780654907227e-01 1.337021056674889963e-01
8.293750286102294922e-01 1.278237128458511451e-01
8.295000195503234863e-01 1.018222779507874654e-01
8.296250104904174805e-01 6.131320564937777634e-02
8.297500014305114746e-01 1.408900917866694712e-02
8.298749923706054688e-01 -3.157026419856962668e-02
8.299999833106994629e-01 -6.853944381053572732e-02
8.301249742507934570e-01 -9.209038013214621010e-02
8.302500247955322266e-01 -1.004960942442051641e-01
8.303750157356262207e-01 -9.492331129034896342e-02
8.305000066757202148e-01 -7.871147093643071635e-02
8.306249976158142090e-01 -5.627414936910476312e-02
8.307499885559082031e-01 -3.193094773789671020e-02
8.308749794960021973e-01 -8.969531878891157106e-03
8.309999704360961914e-01 1.084587159154352075e-02
8.311250209808349609e-01 2.723768732591692193e-02
8.312500119209289551e-01 4.091756248054276984e-02
8.313750028610229492e-01 5.282140399467676051e-02
8.314999938011169434e-01 6.333919230122826705e-02
8.316249847412109375e-01 7.179745571007302429e-02
8.317499756813049316e-01 7.637597796809160455e-02
8.318750262260437012e-01 7.451247755822491825e-02
8.320000171661376953e-01 6.370347303713461140e-02
8.321250081062316895e-01 4.248510263517384089e-02
8.322499990463256836e-01 1.130818792680929157e-02
8.323749899864196777e-01 -2.697234934374630883e-02
8.324999809265136719e-01 -6.719111180581313625e-02
8.326249718666076660e-01 -1.026054224703348144e-01
8.327500224113464355e-01 -1.261592340875423435e-01
8.328750133514404297e-01 -1.320202712841817838e-01
8.330000042915344238e-01 -1.170397022990922187e-01
8.331249952316284180e-01 -8.177212158139066100e-02
8.332499861717224121e-01 -3.077092382775385021e-02
8.333749771118164062e-01 2.797417476008464202e-02
8.335000276565551758e-01 8.439781023913944802e-02
8.336250185966491699e-01 1.282684724919917474e-01
8.337500095367431641e-01 1.512562939575358700e-01
8.338750004768371582e-01 1.487113861223268718e-01
8.339999914169311523e-01 1.207485611389099711e-01
8.341249823570251465e-01 7.237227810848842480e-02
8.342499732971191406e-01 1.257944220084926921e-02
8.343750238418579102e-01 -4.739752952721816570e-02
8.345000147819519043e-01 -9.635005274911459527e-02
8.346250057220458984e-01 -1.253780353000764070e-01
8.347499966621398926e-01 -1.297071481467002296e-01
8.348749876022338867e-01 -1.096403254387698922e-01
8.349999785423278809e-01 -7.043010166324228938e-02
8.351250290870666504e-01 -2.109378014300654358e-02
8.352500200271606445e-01 2.757316050054017809e-02
8.353750109672546387e-01 6.535121470360244489e-02
8.355000019073486328e-01 8.480102925178321926e-02
8.356249928474426270e-01 8.283189864786323631e-02
8.357499837875366211e-01 6.128951928698352786e-02
8.358749747276306152e-01 2.643646391827588274e-02
8.360000252723693848e-01 -1.255360674414127478e-02
8.361250162124633789e-01 -4.574605061610704376e-02
8.362500071525573730e-01 -6.475330621209587911e-02
8.363749980926513672e-01 -6.467937758331827880e-02
8.364999890327453613e-01 -4.526139318986661247e-02
8.366249799728393555e-01 -1.094999986408088863e-02
8.367499709129333496e-01 3.009042017332912503e-02
8.368750214576721191e-01 6.783732384560195450e-02
8.370000123977661133e-01 9.270426267704753864e-02
8.371250033378601074e-01 9.775796302577052788e-02
8.372499942779541016e-01 8.035959511868519256e-02
8.373749852180480957e-01 4.286053380873604268e-02
8.374999761581420898e-01 -7.805838988706971168e-03
8.376250267028808594e-01 -6.154897621444947731e-02
8.377500176429748535e-01 -1.072503072732976515e-01
8.378750085830688477e-01 -1.351302020998318976e-01
8.379999995231628418e-01 -1.388368307345460018e-01
8.381249904632568359e-01 -1.168061524756823788e-01
8.382499814033508301e-01 -7.260612676501240759e-02
8.383749723434448242e-01 -1.420294657119335578e-02
8.385000228881835938e-01 4.767827775341650781e-02
8.386250138282775879e-01 1.017337197878039473e-01
8.387500047683715820e-01 1.383292464847538095e-01
8.388749957084655762e-01 1.513426421170720737e-01
8.389999866485595703e-01 1.392275231071501140e-01
8.391249775886535645e-01 1.051074163401925360e-01
8.392500281333923340e-01 5.592474077908120289e-02
8.393750190734863281e-01 8.718468007538873656e-04
8.395000100135803223e-01 -5.052506989745192412e-02
8.396250009536743164e-01 -9.024355453156346352e-02
8.397499918937683105e-01 -1.131411843737960554e-01
8.398749828338623047e-01 -1.176142858088891768e-01
8.399999737739562988e-01 -1.054602218770977345e-01
8.401250243186950684e-01 -8.104933777602850442e-02
8.402500152587890625e-01 -5.006162294091781595e-02
8.403750061988830566e-01 -1.812282414097781888e-02
8.404999971389770508e-01 1.033042394249656173e-02
8.406249880790710449e-01 3.271148167487803599e-02
8.407499790191650391e-01 4.836519243204311091e-02
8.408750295639038086e-01 5.812203107917103539e-02
8.410000205039978027e-01 6.351206120571697977e-02
8.411250114440917969e-01 6.590506404654107586e-02
8.412500023841857910e-01 6.584795948466380666e-02
8.413749933242797852e-01 6.280165845011970172e-02
8.414999842643737793e-01 5.535633504417540596e-02
8.416249752044677734e-01 4.186008741264062027e-02
8.417500257492065430e-01 2.126960210675025303e-02
8.418750166893005371e-01 -6.043267160489692452e-03
8.420000076293945312e-01 -3.779735571881297218e-02
8.421249985694885254e-01 -6.981641777847559516e-02
8.422499895095825195e-01 -9.661768885086639835e-02
8.423749804496765137e-01 -1.124855607739690677e-01
8.424999713897705078e-01 -1.128004874953147524e-01
8.426250219345092773e-01 -9.530429168318362010e-02
8.427500128746032715e-01 -6.097108193253354680e-02
8.428750038146972656e-01 -1.422474646641592490e-02
8.429999947547912598e-01 3.761453074548361253e-02
8.431249856948852539e-01 8.559291999940846218e-02
8.432499766349792480e-01 1.208580709240424794e-01
8.433750271797180176e-01 1.365024797638666465e-01
8.435000181198120117e-01 1.291035875276699829e-01
8.436250090599060059e-01 9.959682680108543351e-02
8.437500000000000000e-01 5.325306290851598845e-02
8.438749909400939941e-01 -1.273991951255280201e-03
8.439999818801879883e-01 -5.365522129607104562e-02
8.441249728202819824e-01 -9.399657439364314526e-02
8.442500233650207520e-01 -1.148990465229910579e-01
8.443750143051147461e-01 -1.130135827498014028e-01
8.445000052452087402e-01 -8.973873986497947486e-02
8.446249961853027344e-01 -5.089378804338120371e-02
8.447499871253967285e-01 -5.426621767631033787e-03
8.448749780654907227e-01 3.656667140980162517e-02
8.450000286102294922e-01 6.607533919870754724e-02
8.451250195503234863e-01 7.716317648187942524e-02
8.452500104904174805e-01 6.826571434237654890e-02
8.453750014305114746e-01 4.249949727453354587e-02
8.454999923706054688e-01 6.908217980584924374e-03
8.456249833106994629e-01 -2.918944256389644637e-02
8.457499742507934570e-01 -5.638034081778948992e-02
8.458750247955322266e-01 -6.737274509722891713e-02
8.460000157356262207e-01 -5.874219609079543714e-02
8.461250066757202148e-01 -3.180416164277774516e-02
8.462499976158142090e-01 7.595274745122964147e-03
8.463749885559082031e-01 5.033614760694106460e-02
8.464999794960021973e-01 8.605680235072341033e-02
8.466249704360961914e-01 1.055117771830143270e-01
8.467500209808349609e-01 1.027278843866780422e-01
8.468750119209289551e-01 7.647135892563938775e-02
8.470000028610229492e-01 3.068874945578767277e-02
8.471249938011169434e-01 -2.618984332164021531e-02
8.472499847412109375e-01 -8.294501410309482181e-02
8.473749756813049316e-01 -1.278986532898071238e-01
8.475000262260437012e-01 -1.513786554742883039e-01
8.476250171661376953e-01 -1.477854358042577365e-01
8.477500081062316895e-01 -1.168151518268844696e-01
8.478749990463256836e-01 -6.357892707488949080e-02
8.479999899864196777e-01 2.402623944870424522e-03
8.481249809265136719e-01 6.910825402820827690e-02
8.482499718666076660e-01 1.244163962125788281e-01
8.483750224113464355e-01 1.584870237897129941e-01
8.485000133514404297e-01 1.656297519118510309e-01
8.486250042915344238e-01 1.452845629127404448e-01
8.487499952316284180e-01 1.019410469090468591e-01
8.488749861717224121e-01 4.405339324705773163e-02
8.489999771118164062e-01 -1.778043944419251815e-02
8.491250276565551758e-01 -7.296200142550106349e-02
8.492500185966491699e-01 -1.128959017276720822e-01
8.493750095367431641e-01 -1.324461036816738102e-01
8.495000004768371582e-01 -1.305792123797258897e-01
8.496249914169311523e-01 -1.101223252900647154e-01
8.497499823570251465e-01 -7.676183176179085521e-02
8.498749732971191406e-01 -3.756825468514471411e-02
8.500000238418579102e-01 5.837272493701176849e-04
8.501250147819519043e-01 3.233734763528248179e-02
8.502500057220458984e-01 5.464596028528977134e-02
8.503749966621398926e-01 6.691275345008049213e-02
8.504999876022338867e-01 7.052438257781762365e-02
8.506249785423278809e-01 6.797162056202153690e-02
8.507500290870666504e-01 6.183934605367669146e-02
8.508750200271606445e-01 5.396017319204209073e-02
8.510000109672546387e-01 4.496078897449298784e-02
8.511250019073486328e-01 3.430697140267595369e-02
8.512499928474426270e-01 2.080584178939430540e-02
8.513749837875366211e-01 3.391259074701161690e-03
8.514999747276306152e-01 -1.806480869247941573e-02
8.516250252723693848e-01 -4.218382882108390880e-02
8.517500162124633789e-01 -6.596113632853467523e-02
8.518750071525573730e-01 -8.517964418987465647e-02
8.519999980926513672e-01 -9.529227755711656977e-02
8.521249890327453613e-01 -9.257106326801714524e-02
8.522499799728393555e-01 -7.523126839012220235e-02
8.523749709129333496e-01 -4.422246284118160758e-02
8.525000214576721191e-01 -3.441912987438063704e-03
8.526250123977661133e-01 4.074380000893754183e-02
8.527500033378601074e-01 8.061598611391201930e-02
8.528749942779541016e-01 1.086438125874640975e-01
8.529999852180480957e-01 1.191126543781249880e-01
8.531249761581420898e-01 1.094640768439548717e-01
8.532500267028808594e-01 8.101777865141737700e-02
8.533750176429748535e-01 3.887449344382866434e-02
8.535000085830688477e-01 -9.018797618271217481e-03
8.536249995231628418e-01 -5.346568882578996845e-02
8.537499904632568359e-01 -8.594318257229174862e-02
8.538749814033508301e-01 -1.004271941539554847e-01
8.539999723434448242e-01 -9.470601681453975906e-02
8.541250228881835938e-01 -7.087238763553870002e-02
8.542500138282775879e-01 -3.486487311314030724e-02
8.543750047683715820e-01 4.856011401420138804e-03
8.544999957084655762e-01 3.921138465072952772e-02
8.546249866485595703e-01 6.056297645040641109e-02
8.547499775886535645e-01 6.445938291707235812e-02
8.548750281333923340e-01 5.066472794431201715e-02
8.550000190734863281e-01 2.322263370440088778e-02
8.551250100135803223e-01 -1.047396169994183057e-02
8.552500009536743164e-01 -4.140824218821454600e-02
8.553749918937683105e-01 -6.107466850628871791e-02
8.554999828338623047e-01 -6.353704749648872441e-02
8.556249737739562988e-01 -4.693149454020494743e-02
8.557500243186950684e-01 -1.405481932709413614e-02
8.558750152587890625e-01 2.811828806562268260e-02
8.560000061988830566e-01 6.990388028434504908e-02
8.561249971389770508e-01 1.010512694229096231e-01
8.562499880790710449e-01 1.130882538649430613e-01
8.563749790191650391e-01 1.013428841064041019e-01
8.565000295639038086e-01 6.617859074925726282e-02
8.566250205039978027e-01 1.314755097825510456e-02
8.567500114440917969e-01 -4.799651192294848712e-02
8.568750023841857910e-01 -1.052327735433560008e-01
8.569999933242797852e-01 -1.467500495782700642e-01
8.571249842643737793e-01 -1.634372146486705313e-01
8.572499752044677734e-01 -1.508508336575822562e-01
8.573750257492065430e-01 -1.102335117265486886e-01
8.575000166893005371e-01 -4.835994815206965530e-02
8.576250076293945312e-01 2.376042092285187562e-02
8.577499985694885254e-01 9.305065519801726526e-02
8.578749895095825195e-01 1.469461876454764560e-01
8.579999804496765137e-01 1.758471107540747203e-01
8.581249713897705078e-01 1.749373093071558416e-01
8.582500219345092773e-01 1.450079233743755414e-01
8.583750128746032715e-01 9.214086201637362861e-02
8.585000038146972656e-01 2.635224249036936459e-02
8.586249947547912598e-01 -4.048835249700029337e-02
8.587499856948852539e-01 -9.700564189811430871e-02
8.588749766349792480e-01 -1.344386192528703450e-01
8.590000271797180176e-01 -1.481088364084482412e-01
8.591250181198120117e-01 -1.379731630435729883e-01
8.592500090599060059e-01 -1.082075308997423602e-01
8.593750000000000000e-01 -6.597989085463774883e-02
8.594999909400939941e-01 -1.973618013424007639e-02
8.596249818801879883e-01 2.259278056798974532e-02
8.597499728202819824e-01 5.506818048696057039e-02
8.598750233650207520e-01 7.461044107182202012e-02
8.600000143051147461e-01 8.112630659063962968e-02
8.601250052452087402e-01 7.694832710995443137e-02
8.602499961853027344e-01 6.579794771961268440e-02
8.603749871253967285e-01 5.158105239306173123e-02
8.604999780654907227e-01 3.734069444168928303e-02
8.606250286102294922e-01 2.462575107761262247e-02
8.607500195503234863e-01 1.340626906081779715e-02
8.608750104904174805e-01 2.510888387084841793e-03
8.610000014305114746e-01 -9.580645241794161562e-03
8.611249923706054688e-01 -2.385006946838092931e-02
8.612499833106994629e-01 -4.003947775270619291e-02
8.613749742507934570e-01 -5.636209305525358149e-02
8.615000247955322266e-01 -6.973366672527689381e-02
8.616250157356262207e-01 -7.648583830959451713e-02
8.617500066757202148e-01 -7.338354147397668781e-02
8.618749976158142090e-01 -5.867412805695300382e-02
8.619999885559082031e-01 -3.287182041277461608e-02
8.621249794960021973e-01 9.647799017394135266e-04
8.622499704360961914e-01 3.758409846559709888e-02
8.623750209808349609e-01 7.048645366816938540e-02
